customer_id,customer_name,city,age,address,contact,email,kyc_status
2802.0,Vikas Patel,Mumbai,34.0,"Mumbai, India",6966766014.0,,Verified
2803.0,Anjali Kapur,Pune,27.0,"Pune, India",7884030694.0,anjali.kapur2803@gmail.com,Verified
2804.0,Neha Sharma,Chennai,46.0,"Chennai, India",8142745751.0,neha.sharma2804@gmail.com,Pending
2805.0,Kavya Kapur,Delhi,26.0,"Delhi, India",9012297268.0,kavya.kapur2805@gmail.com,Pending
2806.0,Swati Verma,,21.0,"Mumbai, India",9130554551.0,swati.verma2806@gmail.com,Verified
2807.0,Swati Sharma,Pune,39.0,"Pune, India",7811746486.0,swati.sharma2807@gmail.com,Verified
2808.0,Arjun Mehta,Pune,58.0,"Pune, India",,arjun.mehta2808@gmail.com,Rejected
2809.0,,Hyderabad,70.0,"Hyderabad, India",,kavya.kapur2809@gmail.com,Pending
2810.0,,Bangalore,,"Bangalore, India",9973792101.0,suresh.iyer2810@gmail.com,Rejected
2811.0,Amit Patel,Hyderabad,63.0,"Hyderabad, India",7946138447.0,amit.patel2811@gmail.com,Pending
2812.0,Kavya Reddy,Mumbai,,"Mumbai, India",8290343001.0,,
2813.0,Swati Verma,Pune,56.0,"Pune, India",6612663262.0,swati.verma2813@gmail.com,Rejected
,Riya Gupta,Pune,32.0,"Pune, India",8785609427.0,riya.gupta2814@gmail.com,Pending
,Suresh Iyer,,36.0,"Pune, India",7233401725.0,suresh.iyer2815@gmail.com,Rejected
2816.0,Suresh Patel,,69.0,"Bangalore, India",9216639962.0,suresh.patel2816@gmail.com,Pending
2817.0,Arjun Mehta,Delhi,40.0,"Delhi, India",7155895954.0,arjun.mehta2817@gmail.com,Pending
2818.0,Riya Verma,Bangalore,38.0,"Bangalore, India",7473673133.0,riya.verma2818@gmail.com,Rejected
2819.0,Amit Singh,Mumbai,22.0,"Mumbai, India",7049309251.0,amit.singh2819@gmail.com,
2820.0,Rahul Kapur,Pune,43.0,"Pune, India",8825810501.0,rahul.kapur2820@gmail.com,Pending
2821.0,Riya Reddy,Bangalore,51.0,"Bangalore, India",6603457191.0,riya.reddy2821@gmail.com,
2822.0,Pooja Patel,Pune,66.0,"Pune, India",6544462186.0,pooja.patel2822@gmail.com,Verified
2823.0,Neha Reddy,Chennai,68.0,"Chennai, India",8852750502.0,neha.reddy2823@gmail.com,Pending
2824.0,Amit Iyer,Pune,52.0,"Pune, India",8920408975.0,amit.iyer2824@gmail.com,Rejected
2825.0,Ankit Kapur,Delhi,63.0,"Delhi, India",7239689241.0,ankit.kapur2825@gmail.com,
2826.0,,Delhi,65.0,"Delhi, India",9527366479.0,kavya.gupta2826@gmail.com,Verified
,Arjun Mehta,Pune,49.0,"Pune, India",7300878813.0,arjun.mehta2827@gmail.com,Pending
2828.0,Pooja Kapur,,66.0,"Pune, India",9246541108.0,,Pending
2829.0,Kavya Iyer,Delhi,58.0,"Delhi, India",9110289481.0,,Pending
2830.0,Ankit Patel,Bangalore,24.0,"Bangalore, India",,ankit.patel2830@gmail.com,
2831.0,Amit Gupta,Hyderabad,28.0,"Hyderabad, India",9608089422.0,amit.gupta2831@gmail.com,Pending
2832.0,Arjun Iyer,Delhi,18.0,"Delhi, India",8339194675.0,arjun.iyer2832@gmail.com,Pending
2833.0,Riya Iyer,Mumbai,43.0,"Mumbai, India",6558599850.0,riya.iyer2833@gmail.com,Rejected
2834.0,Anjali Gupta,Bangalore,28.0,"Bangalore, India",8455363330.0,anjali.gupta2834@gmail.com,Verified
2835.0,Riya Verma,Bangalore,53.0,"Bangalore, India",6126018107.0,riya.verma2835@gmail.com,Verified
2836.0,Ankit Verma,Mumbai,61.0,,9375471336.0,ankit.verma2836@gmail.com,Rejected
2837.0,Arjun Singh,Delhi,69.0,"Delhi, India",7975694978.0,arjun.singh2837@gmail.com,Pending
2838.0,Vikas Verma,Mumbai,31.0,"Mumbai, India",9896038006.0,vikas.verma2838@gmail.com,Pending
2839.0,Priya Patel,Mumbai,32.0,"Mumbai, India",9915148602.0,priya.patel2839@gmail.com,Verified
2840.0,Rahul Gupta,Mumbai,30.0,"Mumbai, India",7970014599.0,rahul.gupta2840@gmail.com,Rejected
2841.0,Riya Reddy,Bangalore,47.0,"Bangalore, India",,riya.reddy2841@gmail.com,Rejected
2842.0,,Mumbai,20.0,"Mumbai, India",8617745369.0,vikas.verma2842@gmail.com,Rejected
2843.0,Swati Reddy,Hyderabad,,"Hyderabad, India",8469006973.0,swati.reddy2843@gmail.com,Verified
2844.0,Rahul Verma,,33.0,"Mumbai, India",9331468290.0,rahul.verma2844@gmail.com,Pending
2845.0,Kavya Iyer,Pune,59.0,"Pune, India",9596220146.0,kavya.iyer2845@gmail.com,
2846.0,Suresh Gupta,Pune,25.0,"Pune, India",,suresh.gupta2846@gmail.com,Pending
2847.0,Neha Reddy,Bangalore,50.0,"Bangalore, India",6842123991.0,neha.reddy2847@gmail.com,Verified
2848.0,Swati Singh,Pune,20.0,"Pune, India",7949730574.0,swati.singh2848@gmail.com,Pending
2849.0,Pooja Mehta,Bangalore,41.0,"Bangalore, India",9275842007.0,pooja.mehta2849@gmail.com,Rejected
2850.0,,Delhi,,"Delhi, India",6242756259.0,suresh.gupta2850@gmail.com,Verified
2851.0,Ankit Kapur,Pune,33.0,"Pune, India",9021059448.0,ankit.kapur2851@gmail.com,Rejected
2852.0,Amit Mehta,Mumbai,61.0,"Mumbai, India",9056782181.0,amit.mehta2852@gmail.com,Pending
2853.0,Pooja Sharma,Delhi,42.0,,6050952609.0,pooja.sharma2853@gmail.com,Rejected
2854.0,Sneha Reddy,Hyderabad,28.0,"Hyderabad, India",9707004270.0,sneha.reddy2854@gmail.com,Verified
2855.0,Amit Sharma,Pune,32.0,"Pune, India",9086771575.0,amit.sharma2855@gmail.com,Rejected
2856.0,,Hyderabad,67.0,"Hyderabad, India",8561532383.0,pooja.verma2856@gmail.com,Pending
2857.0,Pooja Reddy,Hyderabad,60.0,,7555816631.0,,Rejected
2858.0,Arjun Kapur,,54.0,"Bangalore, India",6407788651.0,arjun.kapur2858@gmail.com,Verified
2859.0,Neha Mehta,,40.0,"Hyderabad, India",7018717984.0,neha.mehta2859@gmail.com,
2860.0,Pooja Mehta,Bangalore,65.0,"Bangalore, India",8561637033.0,pooja.mehta2860@gmail.com,Pending
2861.0,Suresh Reddy,Delhi,,"Delhi, India",8427018904.0,suresh.reddy2861@gmail.com,
2862.0,Suresh Singh,Bangalore,20.0,"Bangalore, India",,suresh.singh2862@gmail.com,Verified
2863.0,Amit Verma,,,"Chennai, India",9546686739.0,amit.verma2863@gmail.com,Rejected
2864.0,Rahul Gupta,Delhi,25.0,"Delhi, India",9651379077.0,rahul.gupta2864@gmail.com,Pending
2865.0,Priya Sharma,Bangalore,62.0,"Bangalore, India",7018289340.0,priya.sharma2865@gmail.com,Verified
2866.0,Vikas Kapur,Mumbai,62.0,,7896961753.0,vikas.kapur2866@gmail.com,
,Arjun Singh,Bangalore,49.0,"Bangalore, India",,arjun.singh2867@gmail.com,Rejected
2868.0,Kunal Iyer,Delhi,56.0,"Delhi, India",,kunal.iyer2868@gmail.com,Pending
2869.0,Ankit Kapur,Delhi,58.0,"Delhi, India",8079233655.0,ankit.kapur2869@gmail.com,Rejected
2870.0,,Mumbai,,"Mumbai, India",6626507785.0,sneha.gupta2870@gmail.com,Verified
2871.0,Kunal Patel,Delhi,20.0,"Delhi, India",7822093262.0,kunal.patel2871@gmail.com,Verified
2872.0,Kunal Iyer,Chennai,,"Chennai, India",8084171731.0,kunal.iyer2872@gmail.com,
2873.0,Vikas Sharma,Chennai,57.0,"Chennai, India",6145834324.0,vikas.sharma2873@gmail.com,Pending
2874.0,Suresh Reddy,Delhi,24.0,"Delhi, India",7004427931.0,suresh.reddy2874@gmail.com,Pending
2875.0,,Chennai,40.0,"Chennai, India",6574270202.0,kavya.kapur2875@gmail.com,Pending
2876.0,Rahul Patel,Hyderabad,70.0,,9462659596.0,,Rejected
2877.0,Amit Kapur,Delhi,21.0,,8933296833.0,amit.kapur2877@gmail.com,Pending
2878.0,Ankit Kapur,Hyderabad,21.0,"Hyderabad, India",6891831258.0,ankit.kapur2878@gmail.com,
2879.0,Rahul Kapur,Mumbai,56.0,"Mumbai, India",6485220373.0,rahul.kapur2879@gmail.com,
2880.0,Priya Reddy,Mumbai,,"Mumbai, India",7958179185.0,priya.reddy2880@gmail.com,Pending
2881.0,Amit Verma,Bangalore,,"Bangalore, India",9837185242.0,amit.verma2881@gmail.com,
2882.0,Kunal Singh,Hyderabad,59.0,"Hyderabad, India",6188267609.0,kunal.singh2882@gmail.com,Pending
2883.0,Vikas Verma,Delhi,32.0,"Delhi, India",8369626275.0,vikas.verma2883@gmail.com,Rejected
2884.0,Anjali Verma,Chennai,29.0,"Chennai, India",,anjali.verma2884@gmail.com,Verified
2885.0,Priya Sharma,Chennai,58.0,,8924363205.0,priya.sharma2885@gmail.com,Pending
2886.0,Rahul Singh,Chennai,24.0,"Chennai, India",7081561546.0,rahul.singh2886@gmail.com,Pending
,Riya Reddy,Bangalore,65.0,"Bangalore, India",6992746979.0,riya.reddy2887@gmail.com,Rejected
2888.0,Sneha Gupta,Pune,62.0,"Pune, India",6999290992.0,,Rejected
2889.0,Riya Reddy,Hyderabad,33.0,"Hyderabad, India",9963799842.0,riya.reddy2889@gmail.com,Verified
2890.0,Kavya Patel,Hyderabad,34.0,"Hyderabad, India",9526997462.0,kavya.patel2890@gmail.com,Verified
2891.0,Amit Sharma,Delhi,70.0,"Delhi, India",9442766853.0,amit.sharma2891@gmail.com,
2892.0,Swati Singh,Pune,27.0,,,swati.singh2892@gmail.com,Pending
2893.0,Amit Gupta,Delhi,57.0,"Delhi, India",6436781273.0,amit.gupta2893@gmail.com,Verified
2894.0,Neha Kapur,Hyderabad,56.0,"Hyderabad, India",6799222506.0,neha.kapur2894@gmail.com,Pending
2895.0,Sneha Sharma,Mumbai,50.0,"Mumbai, India",8959282544.0,sneha.sharma2895@gmail.com,Verified
2896.0,Ankit Mehta,Pune,61.0,"Pune, India",7403185011.0,ankit.mehta2896@gmail.com,Rejected
2897.0,Vikas Sharma,Hyderabad,36.0,"Hyderabad, India",,vikas.sharma2897@gmail.com,Verified
2898.0,Riya Kapur,Chennai,50.0,"Chennai, India",9070749560.0,riya.kapur2898@gmail.com,Rejected
2899.0,Riya Patel,Delhi,59.0,"Delhi, India",6032226194.0,riya.patel2899@gmail.com,
2900.0,Rahul Singh,Chennai,65.0,,7582778593.0,rahul.singh2900@gmail.com,
2901.0,Suresh Kapur,Delhi,62.0,,,suresh.kapur2901@gmail.com,Pending
,Pooja Reddy,Pune,51.0,"Pune, India",9590806628.0,pooja.reddy2902@gmail.com,Verified
2903.0,Sneha Reddy,Chennai,65.0,"Chennai, India",7750101988.0,sneha.reddy2903@gmail.com,Verified
,Riya Singh,Delhi,24.0,"Delhi, India",6267008333.0,riya.singh2904@gmail.com,Verified
2905.0,Priya Kapur,Chennai,,"Chennai, India",7271066188.0,priya.kapur2905@gmail.com,Rejected
2906.0,Kavya Verma,Chennai,21.0,"Chennai, India",8569774591.0,kavya.verma2906@gmail.com,Pending
2907.0,Ankit Kapur,Delhi,18.0,"Delhi, India",9453466498.0,ankit.kapur2907@gmail.com,Verified
2908.0,Riya Iyer,Chennai,40.0,,7051688957.0,,Rejected
2909.0,Swati Sharma,Chennai,36.0,"Chennai, India",6887675297.0,swati.sharma2909@gmail.com,Rejected
2910.0,Amit Iyer,Delhi,46.0,,,amit.iyer2910@gmail.com,Verified
2911.0,,Chennai,41.0,"Chennai, India",9848642753.0,rohit.patel2911@gmail.com,Verified
2912.0,Kunal Mehta,Delhi,23.0,"Delhi, India",6984915216.0,kunal.mehta2912@gmail.com,Verified
2913.0,,Delhi,23.0,"Delhi, India",8548222947.0,rohit.reddy2913@gmail.com,Verified
2914.0,Rahul Patel,Hyderabad,,"Hyderabad, India",8161608585.0,rahul.patel2914@gmail.com,Rejected
2915.0,Sneha Verma,Mumbai,,"Mumbai, India",8683968450.0,sneha.verma2915@gmail.com,Rejected
2916.0,Priya Mehta,,42.0,"Pune, India",6905708904.0,priya.mehta2916@gmail.com,Rejected
2917.0,Arjun Iyer,Hyderabad,34.0,"Hyderabad, India",7306296587.0,arjun.iyer2917@gmail.com,Verified
2918.0,Amit Reddy,Hyderabad,59.0,"Hyderabad, India",8337020697.0,amit.reddy2918@gmail.com,Pending
2919.0,Priya Verma,Delhi,45.0,,8183151380.0,priya.verma2919@gmail.com,Rejected
2920.0,Ankit Sharma,Pune,28.0,"Pune, India",7456950170.0,ankit.sharma2920@gmail.com,Pending
2921.0,Riya Verma,Hyderabad,35.0,"Hyderabad, India",8714478730.0,riya.verma2921@gmail.com,Pending
,Swati Mehta,Hyderabad,50.0,"Hyderabad, India",8201763300.0,,Rejected
2923.0,Kunal Iyer,Hyderabad,69.0,"Hyderabad, India",9511239270.0,kunal.iyer2923@gmail.com,Pending
2924.0,Swati Gupta,Delhi,,"Delhi, India",9295926377.0,swati.gupta2924@gmail.com,Rejected
2925.0,Vikas Gupta,Chennai,59.0,"Chennai, India",9737387899.0,vikas.gupta2925@gmail.com,
2926.0,,Hyderabad,23.0,"Hyderabad, India",6403869403.0,riya.patel2926@gmail.com,Verified
2927.0,Swati Patel,Delhi,48.0,"Delhi, India",,,Pending
2928.0,Rohit Gupta,Bangalore,18.0,"Bangalore, India",,,Verified
2929.0,Vikas Patel,Delhi,43.0,"Delhi, India",6445946186.0,vikas.patel2929@gmail.com,Pending
,Riya Verma,Mumbai,36.0,"Mumbai, India",8696282971.0,riya.verma2930@gmail.com,Verified
2931.0,Rahul Patel,,69.0,"Hyderabad, India",7564832154.0,rahul.patel2931@gmail.com,
2932.0,Rahul Sharma,Hyderabad,40.0,"Hyderabad, India",8991907385.0,rahul.sharma2932@gmail.com,Pending
2933.0,Suresh Singh,Pune,68.0,"Pune, India",,,Pending
2934.0,Swati Mehta,Mumbai,55.0,,9067559909.0,swati.mehta2934@gmail.com,
2935.0,Rahul Iyer,Mumbai,40.0,"Mumbai, India",7351860571.0,rahul.iyer2935@gmail.com,Verified
2936.0,Ankit Reddy,Hyderabad,33.0,"Hyderabad, India",6870399043.0,ankit.reddy2936@gmail.com,
2937.0,Pooja Gupta,Mumbai,24.0,"Mumbai, India",8494042774.0,pooja.gupta2937@gmail.com,Pending
2938.0,Amit Mehta,Bangalore,62.0,"Bangalore, India",8679116696.0,amit.mehta2938@gmail.com,Pending
2939.0,Neha Verma,Delhi,23.0,"Delhi, India",6510963262.0,neha.verma2939@gmail.com,Rejected
,Swati Patel,Pune,66.0,"Pune, India",6498129712.0,swati.patel2940@gmail.com,Verified
,Rohit Singh,Mumbai,19.0,"Mumbai, India",8083027315.0,rohit.singh2941@gmail.com,Pending
2942.0,Sneha Iyer,Chennai,41.0,,9760043372.0,sneha.iyer2942@gmail.com,Verified
2943.0,,,51.0,,6597505375.0,vikas.verma2943@gmail.com,Verified
2944.0,Suresh Patel,Bangalore,57.0,"Bangalore, India",9525957750.0,suresh.patel2944@gmail.com,Verified
2945.0,Kavya Gupta,Chennai,69.0,"Chennai, India",9747194191.0,kavya.gupta2945@gmail.com,Rejected
2946.0,,Pune,62.0,"Pune, India",9094041896.0,neha.sharma2946@gmail.com,Pending
2947.0,Sneha Mehta,Chennai,54.0,"Chennai, India",8778625205.0,,Rejected
2948.0,Arjun Verma,,62.0,"Mumbai, India",8355273545.0,arjun.verma2948@gmail.com,Pending
2949.0,Riya Verma,Pune,62.0,"Pune, India",7084588790.0,riya.verma2949@gmail.com,Rejected
2950.0,Pooja Patel,Chennai,68.0,"Chennai, India",8921413551.0,pooja.patel2950@gmail.com,Pending
,,Hyderabad,58.0,"Hyderabad, India",6445614699.0,sneha.sharma2951@gmail.com,Verified
2952.0,Priya Verma,Bangalore,,"Bangalore, India",8306488173.0,priya.verma2952@gmail.com,Pending
2953.0,Swati Singh,Mumbai,54.0,"Mumbai, India",,swati.singh2953@gmail.com,Verified
2954.0,Vikas Iyer,Chennai,,"Chennai, India",9971218703.0,vikas.iyer2954@gmail.com,Rejected
2955.0,Kunal Iyer,,70.0,"Bangalore, India",7547265343.0,kunal.iyer2955@gmail.com,Rejected
2956.0,Arjun Sharma,Delhi,35.0,"Delhi, India",8051073328.0,arjun.sharma2956@gmail.com,Rejected
2957.0,Swati Mehta,Mumbai,41.0,"Mumbai, India",9981536167.0,,Pending
2958.0,Vikas Iyer,Pune,63.0,"Pune, India",6983519510.0,vikas.iyer2958@gmail.com,Verified
2959.0,,Hyderabad,55.0,"Hyderabad, India",6785707286.0,arjun.kapur2959@gmail.com,Verified
2960.0,,Hyderabad,,"Hyderabad, India",9793543012.0,sneha.gupta2960@gmail.com,
2961.0,Arjun Sharma,Hyderabad,20.0,"Hyderabad, India",7908401831.0,arjun.sharma2961@gmail.com,Verified
2962.0,Rohit Kapur,Chennai,30.0,"Chennai, India",9009511072.0,rohit.kapur2962@gmail.com,Verified
2963.0,,Bangalore,30.0,"Bangalore, India",8312064071.0,priya.sharma2963@gmail.com,Pending
2964.0,Anjali Verma,Bangalore,32.0,"Bangalore, India",6009012709.0,,Verified
2965.0,,Pune,59.0,"Pune, India",7546093824.0,rahul.reddy2965@gmail.com,Pending
2966.0,Kunal Singh,Mumbai,,"Mumbai, India",7092834583.0,kunal.singh2966@gmail.com,Rejected
2967.0,Pooja Mehta,Pune,41.0,"Pune, India",7318822249.0,pooja.mehta2967@gmail.com,Rejected
2968.0,,,,"Hyderabad, India",9596809742.0,ankit.patel2968@gmail.com,Rejected
2969.0,Rohit Gupta,Bangalore,22.0,"Bangalore, India",6983205768.0,rohit.gupta2969@gmail.com,Verified
,Riya Gupta,Delhi,30.0,"Delhi, India",6649230004.0,riya.gupta2970@gmail.com,Rejected
,Swati Gupta,Pune,35.0,,9246362545.0,swati.gupta2971@gmail.com,Verified
2972.0,Kavya Gupta,Chennai,69.0,"Chennai, India",6866376233.0,kavya.gupta2972@gmail.com,
2973.0,Neha Iyer,Pune,33.0,"Pune, India",7714508293.0,neha.iyer2973@gmail.com,Verified
2974.0,Pooja Patel,Bangalore,34.0,,6649319651.0,pooja.patel2974@gmail.com,Rejected
2975.0,Anjali Mehta,Delhi,31.0,"Delhi, India",9123420861.0,anjali.mehta2975@gmail.com,Verified
2976.0,Rahul Kapur,Bangalore,58.0,"Bangalore, India",9761010577.0,rahul.kapur2976@gmail.com,Verified
2977.0,Vikas Mehta,,34.0,"Mumbai, India",7996646780.0,vikas.mehta2977@gmail.com,Pending
2978.0,Rahul Singh,Bangalore,68.0,"Bangalore, India",9574432983.0,rahul.singh2978@gmail.com,Verified
2979.0,,Delhi,39.0,"Delhi, India",7097498319.0,,Verified
2980.0,Riya Verma,Bangalore,67.0,"Bangalore, India",7318431299.0,riya.verma2980@gmail.com,Pending
2981.0,Suresh Kapur,Delhi,32.0,"Delhi, India",8723398419.0,suresh.kapur2981@gmail.com,Pending
2982.0,Riya Verma,,24.0,"Hyderabad, India",,riya.verma2982@gmail.com,Pending
2983.0,Rahul Gupta,Hyderabad,69.0,"Hyderabad, India",8161105669.0,rahul.gupta2983@gmail.com,Pending
2984.0,Kavya Patel,,54.0,"Delhi, India",8995417666.0,kavya.patel2984@gmail.com,Rejected
2985.0,Sneha Verma,Mumbai,51.0,"Mumbai, India",6512125754.0,sneha.verma2985@gmail.com,Rejected
,Suresh Kapur,,46.0,"Chennai, India",7329035124.0,suresh.kapur2986@gmail.com,Verified
2987.0,Anjali Singh,Mumbai,52.0,"Mumbai, India",8007692595.0,,Verified
2988.0,Priya Verma,Pune,48.0,"Pune, India",6593697090.0,priya.verma2988@gmail.com,Rejected
2989.0,Ankit Verma,Pune,28.0,,9031219671.0,ankit.verma2989@gmail.com,Rejected
2990.0,Swati Kapur,Delhi,60.0,"Delhi, India",6387803680.0,swati.kapur2990@gmail.com,Pending
2991.0,,,54.0,"Mumbai, India",9663697831.0,,Rejected
2992.0,Swati Iyer,Delhi,68.0,"Delhi, India",9323586325.0,swati.iyer2992@gmail.com,Verified
2993.0,Sneha Mehta,Delhi,42.0,"Delhi, India",6709878019.0,sneha.mehta2993@gmail.com,Verified
2994.0,,Pune,47.0,"Pune, India",,rohit.patel2994@gmail.com,Pending
2995.0,Vikas Mehta,,20.0,"Pune, India",9146214443.0,vikas.mehta2995@gmail.com,Rejected
2996.0,Riya Gupta,Chennai,27.0,"Chennai, India",,riya.gupta2996@gmail.com,
2997.0,Rahul Iyer,Delhi,18.0,"Delhi, India",9480701816.0,rahul.iyer2997@gmail.com,Pending
,Amit Sharma,Delhi,25.0,"Delhi, India",6456086493.0,amit.sharma2998@gmail.com,Rejected
,Swati Iyer,Pune,26.0,"Pune, India",9288884192.0,swati.iyer2999@gmail.com,Rejected
3000.0,Kavya Mehta,Pune,26.0,"Pune, India",6556534329.0,kavya.mehta3000@gmail.com,Verified
,Sneha Iyer,Hyderabad,,"Hyderabad, India",6309891361.0,sneha.iyer2127@gmail.com,Verified
2460.0,Kavya Reddy,Pune,31.0,"Pune, India",6990822049.0,kavya.reddy2460@gmail.com,Verified
1861.0,Sneha Gupta,Chennai,,"Chennai, India",8350714606.0,sneha.gupta1861@gmail.com,Pending
2295.0,Amit Singh,Chennai,40.0,"Chennai, India",,amit.singh2295@gmail.com,Rejected
2131.0,Riya Reddy,Hyderabad,18.0,"Hyderabad, India",9493546611.0,riya.reddy2131@gmail.com,Verified
2096.0,Anjali Gupta,Bangalore,41.0,"Bangalore, India",7798309732.0,anjali.gupta2096@gmail.com,Pending
2725.0,Rohit Mehta,Chennai,41.0,"Chennai, India",7979114745.0,rohit.mehta2725@gmail.com,Rejected
2045.0,Arjun Kapur,Delhi,46.0,"Delhi, India",7397118094.0,arjun.kapur2045@gmail.com,Pending
2639.0,Ankit Gupta,,,"Chennai, India",7132084395.0,ankit.gupta2639@gmail.com,Rejected
1122.0,Rahul Sharma,Pune,38.0,"Pune, India",7859003144.0,rahul.sharma1122@gmail.com,Rejected
1467.0,Pooja Reddy,Chennai,44.0,"Chennai, India",6301517703.0,pooja.reddy1467@gmail.com,Verified
2239.0,Riya Verma,,21.0,"Bangalore, India",8950243864.0,riya.verma2239@gmail.com,Rejected
1331.0,Vikas Gupta,Pune,,"Pune, India",7463540134.0,vikas.gupta1331@gmail.com,Rejected
2483.0,Rahul Singh,Chennai,29.0,"Chennai, India",7236831758.0,rahul.singh2483@gmail.com,Rejected
1088.0,Sneha Singh,Delhi,38.0,"Delhi, India",8032624562.0,sneha.singh1088@gmail.com,Pending
2397.0,Neha Mehta,Chennai,65.0,,7120830733.0,neha.mehta2397@gmail.com,Pending
2124.0,Vikas Gupta,Chennai,32.0,"Chennai, India",6166298417.0,vikas.gupta2124@gmail.com,Verified
1872.0,Neha Iyer,Bangalore,,"Bangalore, India",7013146835.0,neha.iyer1872@gmail.com,Pending
2688.0,Vikas Sharma,Delhi,46.0,"Delhi, India",7380580015.0,vikas.sharma2688@gmail.com,Verified
1131.0,Rahul Singh,Pune,57.0,"Pune, India",9929130721.0,rahul.singh1131@gmail.com,
2686.0,Swati Kapur,Pune,60.0,"Pune, India",7076862404.0,swati.kapur2686@gmail.com,Verified
2333.0,Riya Kapur,,42.0,"Pune, India",7510644366.0,riya.kapur2333@gmail.com,Verified
1770.0,Riya Sharma,Chennai,34.0,"Chennai, India",9808903372.0,riya.sharma1770@gmail.com,
1344.0,Pooja Gupta,Hyderabad,69.0,"Hyderabad, India",8052309717.0,pooja.gupta1344@gmail.com,Verified
,Vikas Kapur,Pune,20.0,"Pune, India",8944959421.0,vikas.kapur2516@gmail.com,
2438.0,Vikas Verma,Hyderabad,57.0,"Hyderabad, India",6816823235.0,vikas.verma2438@gmail.com,
1806.0,Pooja Reddy,Bangalore,45.0,"Bangalore, India",,pooja.reddy1806@gmail.com,Rejected
1386.0,Suresh Reddy,Pune,29.0,"Pune, India",7917934680.0,suresh.reddy1386@gmail.com,Pending
2216.0,Anjali Gupta,Bangalore,69.0,"Bangalore, India",6314523966.0,anjali.gupta2216@gmail.com,Pending
1956.0,Kunal Iyer,Hyderabad,52.0,"Hyderabad, India",9958052228.0,kunal.iyer1956@gmail.com,Verified
1277.0,Riya Sharma,Chennai,53.0,"Chennai, India",6296700089.0,riya.sharma1277@gmail.com,Verified
2185.0,Priya Sharma,Pune,37.0,"Pune, India",8327453413.0,priya.sharma2185@gmail.com,
1460.0,Kunal Reddy,Bangalore,54.0,"Bangalore, India",6445174699.0,kunal.reddy1460@gmail.com,Verified
2338.0,Arjun Kapur,Chennai,41.0,"Chennai, India",9778263091.0,arjun.kapur2338@gmail.com,Verified
1022.0,Kavya Gupta,Mumbai,65.0,"Mumbai, India",,kavya.gupta1022@gmail.com,Rejected
1253.0,Arjun Mehta,Pune,35.0,,,arjun.mehta1253@gmail.com,Rejected
1748.0,Amit Iyer,,,"Delhi, India",7019401455.0,amit.iyer1748@gmail.com,Verified
,Anjali Gupta,Pune,44.0,"Pune, India",8556361655.0,anjali.gupta1857@gmail.com,Verified
2585.0,Riya Kapur,Delhi,54.0,"Delhi, India",7454534908.0,riya.kapur2585@gmail.com,Pending
1475.0,Vikas Verma,Chennai,46.0,"Chennai, India",8327694529.0,vikas.verma1475@gmail.com,Rejected
2083.0,Riya Singh,Bangalore,40.0,"Bangalore, India",6601732384.0,riya.singh2083@gmail.com,Rejected
1511.0,,Bangalore,,"Bangalore, India",6382863076.0,sneha.patel1511@gmail.com,Pending
2706.0,Kunal Iyer,Mumbai,,"Mumbai, India",6406866879.0,kunal.iyer2706@gmail.com,Verified
2500.0,Rohit Mehta,Mumbai,70.0,"Mumbai, India",6331065926.0,rohit.mehta2500@gmail.com,Verified
1700.0,Pooja Reddy,Hyderabad,36.0,"Hyderabad, India",9345885246.0,pooja.reddy1700@gmail.com,Rejected
1976.0,,Delhi,37.0,"Delhi, India",7197583532.0,kavya.reddy1976@gmail.com,Rejected
2807.0,Swati Sharma,Pune,39.0,"Pune, India",7811746486.0,swati.sharma2807@gmail.com,Verified
1190.0,Kavya Kapur,Pune,33.0,"Pune, India",9374536040.0,kavya.kapur1190@gmail.com,Pending
,Sneha Verma,Delhi,62.0,"Delhi, India",8544132947.0,sneha.verma1958@gmail.com,Verified
1687.0,Kunal Kapur,Hyderabad,21.0,"Hyderabad, India",6447204962.0,kunal.kapur1687@gmail.com,Pending
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
